EIP,firstBite,secondBite,eggDeath,larvaeDeath,pupalDeath,mozDeath,extraDeath,eggDev,larvalDev,pupalDev,adultDev,emergeFactor
2.30712001512655,0.235769479864976,0.406047437545237,0.116443620053601,0.0100503358535015,0.0100503358535015,0.116533816255952,0.790537769396706,0.252748314069898,0.410961049999159,0.132321498941173,7.35779339018558,1
2.2887366863649,0.237945417436371,0.409794885584862,0.0995955527867499,0.0100503358535015,0.0100503358535015,0.116533816255952,0.791852238571831,0.252176064474495,0.409741812632076,0.132223453523544,7.37584197441016,1
2.23446092029673,0.244585621163708,0.421230792004164,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.795708903383272,0.252884434763786,0.411251192317127,0.132344366642282,7.43018580467256,1
2.1814722654982,0.251397525886641,0.432962405693659,0.149215044843322,0.0100503358535015,0.0100503358535015,0.116533816255952,0.795946116284573,0.255430059751191,0.416685892581599,0.132740079076167,7.48482752163979,1
1.98178905525699,0.280445007327056,0.48298862372993,0.120691764482938,0.0100503358535015,0.0100503358535015,0.116533816255952,0.776591498363696,0.256076853584887,0.418069361438076,0.132831032274619,7.70639307765275,1
2.21665654539054,0.246836978673089,0.425108129936986,0.123870214652672,0.0100503358535015,0.0100503358535015,0.116533816255952,0.777766303441746,0.253139539108425,0.411795076404833,0.132386753805571,7.44836656288774,1
2.42056261818253,0.223097079020563,0.38422274720208,0.119752114515797,0.0100503358535015,0.0100503358535015,0.116533816255952,0.781892600781256,0.25297756310235,0.411449723308192,0.132359911386681,7.25019258983476,1
2.27049983753241,0.240139988850355,0.413574425242279,0.129960181695996,0.0100503358535015,0.0100503358535015,0.116533816255952,0.780785703854357,0.254682182543563,0.415087529738533,0.132630087100592,7.39392354711578,1
2.14684645441968,0.256036194528293,0.440951223909838,0.102028572749854,0.0100503358535015,0.0100503358535015,0.116533816255952,0.784746836623231,0.255858292518311,0.417601748852392,0.132800729557967,7.52142131481025,1
2.16409010870612,0.253707018600829,0.436939865368094,0.115648461437677,0.0100503358535015,0.0100503358535015,0.116533816255952,0.775172824074353,0.255347895457452,0.416510221832293,0.132728248409792,7.50310779557102,1
2.32565100035667,0.233612030452328,0.402331830223454,0.126513764632975,0.0100503358535015,0.0100503358535015,0.116533816255952,0.780743261410632,0.254371353039695,0.414423642118776,0.132582844629592,7.3397777577729,1
2.25240830146451,0.242353340833885,0.417386309213912,0.135076368336375,0.0100503358535015,0.0100503358535015,0.116533816255952,0.763051902019409,0.255409888924525,0.416642764915417,0.132737180504324,7.41203814497677,1
2.21665654539054,0.246836978673089,0.425108129936986,0.124870037241191,0.0100503358535015,0.0100503358535015,0.116533816255952,0.763204774389633,0.253955843445361,0.413536555751139,0.132518285887556,7.44836656288774,1
2.21665654539054,0.246836978673089,0.425108129936986,0.180793999398173,0.0100503358535015,0.0100503358535015,0.116533816255952,0.75789888078132,0.258044073352191,0.422283659461603,0.133084073510318,7.44836656288774,1
2.40127536909862,0.225164236850708,0.387782852353997,0.138501759409918,0.0100503358535015,0.0100503358535015,0.116533816255952,0.759317563816395,0.255895786588527,0.417681959042482,0.132805959256124,7.2680440130415,1
2.30712001512655,0.235769479864976,0.406047437545237,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.756116087841077,0.252884434763786,0.411251192317127,0.132344366642282,7.35779339018558,1
2.40127536909862,0.225164236850708,0.387782852353997,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.735799140165542,0.252884434763786,0.411251192317127,0.132344366642282,7.2680440130415,1
2.32565100035667,0.233612030452328,0.402331830223454,0.135076368336375,0.0100503358535015,0.0100503358535015,0.116533816255952,0.725790221684145,0.255409888924525,0.416642764915417,0.132737180504324,7.3397777577729,1
2.23446092029673,0.244585621163708,0.421230792004164,0.0894443814047888,0.0100503358535015,0.0100503358535015,0.116533816255952,0.708408495276298,0.253590886294374,0.412757757505231,0.132460251301671,7.43018580467256,1
2.23446092029673,0.244585621163708,0.421230792004164,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.691407476502505,0.25201743664219,0.409403987532633,0.132195728070991,7.43018580467256,1
2.21665654539054,0.246836978673089,0.425108129936986,0.143661946951369,0.0100503358535015,0.0100503358535015,0.116533816255952,0.686883805034448,0.256625773911265,0.419244311269126,0.132905200582386,7.44836656288774,1
2.32565100035667,0.233612030452328,0.402331830223454,0.111603556580541,0.0100503358535015,0.0100503358535015,0.116533816255952,0.659336823510579,0.252655289257181,0.410762794066133,0.132305770832551,7.3397777577729,1
2.68585738228699,0.197779407520808,0.34062009073028,0.0503747431711688,0.0100503358535015,0.0100503358535015,0.116533816255952,0.683491620022724,0.250157083169671,0.405446854229598,0.131852750184722,7.0210893632285,1
2.32565100035667,0.233612030452328,0.402331830223454,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.682454043076831,0.252989516532987,0.41147520723216,0.132361900717476,7.3397777577729,1
2.16409010870612,0.253707018600829,0.436939865368094,0.135766965286226,0.0100503358535015,0.0100503358535015,0.116533816255952,0.69064912458285,0.255260849529643,0.416324132580989,0.132715646697687,7.50310779557102,1
2.12974019903911,0.25838520788687,0.444996746916276,0.184379913757912,0.0100503358535015,0.0100503358535015,0.116533816255952,0.736875705123456,0.258533263588961,0.423333143554156,0.133141527171496,7.53976811606709,1
2.58054340797064,0.207183182225874,0.356815480500116,0.111603556580541,0.0100503358535015,0.0100503358535015,0.116533816255952,0.754324652178024,0.252655289257181,0.410762794066133,0.132305770832551,7.10855647646157,1
2.38214180245798,0.227249169836047,0.391373570273193,0.124870037241191,0.0100503358535015,0.0100503358535015,0.116533816255952,0.764457463675762,0.253955843445361,0.413536555751139,0.132518285887556,7.28592820479326,1
2.25240830146451,0.242353340833885,0.417386309213912,0.128260586410438,0.0100503358535015,0.0100503358535015,0.116533816255952,0.799145343444623,0.254439917638077,0.41457006527874,0.13259334295842,7.41203814497677,1
2.06266740088803,0.267982758551404,0.461525861949641,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.767637581828595,0.252884434763786,0.411251192317127,0.132344366642282,7.61348887563305,1
2.44000478410022,0.221047556782324,0.380693014458447,0.168343603971217,0.0100503358535015,0.0100503358535015,0.116533816255952,0.800944376366167,0.256336706612092,0.418625475375682,0.1328664878227,7.23237389853567,1
2.30712001512655,0.235769479864976,0.406047437545237,0.131662670524238,0.0100503358535015,0.0100503358535015,0.116533816255952,0.801510008699368,0.254924599369369,0.415605467663827,0.132666308145846,7.35779339018558,1
2.55998141832927,0.20911308011061,0.360139193523828,0.115965253529743,0.0100503358535015,0.0100503358535015,0.116533816255952,0.779089972575184,0.25413042576691,0.413909224411989,0.132545607380291,7.12614706979475,1
2.16409010870612,0.253707018600829,0.436939865368094,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.767808739913166,0.252884434763786,0.411251192317127,0.132344366642282,7.50310779557102,1
2.09593551449436,0.263143369263613,0.453191358176222,0.145893642590615,0.0100503358535015,0.0100503358535015,0.116533816255952,0.763825907322919,0.255830272100911,0.417541807746435,0.132796812788562,7.57656171149638,1
1.99770695440025,0.277910333862449,0.478623352763106,0.185278405141085,0.0100503358535015,0.0100503358535015,0.116533816255952,0.774216118225987,0.258212163718187,0.422644204337737,0.133104059486884,7.68774508550821,1
2.38214180245798,0.227249169836047,0.391373570273193,0.162302245888717,0.0100503358535015,0.0100503358535015,0.116533816255952,0.813963034094322,0.254622610261665,0.414960272830946,0.132621102438765,7.28592820479326,1
2.19899403725988,0.249107563258542,0.429018581167489,0.138501759409918,0.0100503358535015,0.0100503358535015,0.116533816255952,0.790049989261767,0.255895786588527,0.417681959042482,0.132805959256124,7.46658045631192,1
2.07923492181884,0.265552831233348,0.457340987124099,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.812688417379876,0.252884434763786,0.411251192317127,0.132344366642282,7.5950085791124,1
2.42056261818253,0.223097079020563,0.38422274720208,0.14841253773439,0.0100503358535015,0.0100503358535015,0.116533816255952,0.82754244094184,0.255751353163524,0.417372995502416,0.132785742367497,7.25019258983476,1
2.19899403725988,0.249107563258542,0.429018581167489,0.108087614468241,0.0100503358535015,0.0100503358535015,0.116533816255952,0.839907765494536,0.251544575554052,0.40839733065744,0.132111667138141,7.46658045631192,1
2.16409010870612,0.253707018600829,0.436939865368094,0.140218865007202,0.0100503358535015,0.0100503358535015,0.116533816255952,0.866916777688809,0.256138963550319,0.418202268062112,0.132839563332311,7.50310779557102,1
2.32565100035667,0.233612030452328,0.402331830223454,0.115663324959122,0.0100503358535015,0.0100503358535015,0.116533816255952,0.858634311826752,0.25281614669557,0.411105629863237,0.132332916331325,7.3397777577729,1
2.27049983753241,0.240139988850355,0.413574425242279,0.133368062764419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.815548977239099,0.255167168151145,0.416123879305747,0.132702005981242,7.39392354711578,1
2.19899403725988,0.249107563258542,0.429018581167489,0.080136915903999,0.0100503358535015,0.0100503358535015,0.116533816255952,0.816030440218267,0.251388477589143,0.408065144935693,0.132083452208931,7.46658045631192,1
2.27049983753241,0.240139988850355,0.413574425242279,0.126563874848544,0.0100503358535015,0.0100503358535015,0.116533816255952,0.778494754891933,0.254197804617239,0.414053074033318,0.132556075842764,7.39392354711578,1
2.09593551449436,0.263143369263613,0.453191358176222,0.135076368336375,0.0100503358535015,0.0100503358535015,0.116533816255952,0.795585985764758,0.255409888924525,0.416642764915417,0.132737180504324,7.57656171149638,1
2.2887366863649,0.237945417436371,0.409794885584862,0.131612304160886,0.0100503358535015,0.0100503358535015,0.116533816255952,0.809434141604695,0.255098474502828,0.415977053914071,0.132691951996714,7.37584197441016,1
2.2887366863649,0.237945417436371,0.409794885584862,0.0511465714057635,0.0100503358535015,0.0100503358535015,0.116533816255952,0.75113636997795,0.253054180276498,0.411613072371356,0.132372638994895,7.37584197441016,1
2.60127055327095,0.205269838801573,0.353520277936043,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.753959649131731,0.248230813377639,0.40135888378843,0.13146275851506,7.09099832213476,1
2.75109771191161,0.192329089222148,0.331233431438143,0.0850555648428008,0.0100503358535015,0.0100503358535015,0.116533816255952,0.816973740844742,0.248194236881293,0.401281352977586,0.131455007799608,6.96899646140615,1
2.40127536909862,0.225164236850708,0.387782852353997,0.076956721822259,0.0100503358535015,0.0100503358535015,0.116533816255952,0.829633031710222,0.247004862649286,0.398762135677958,0.131195921996573,7.2680440130415,1
2.19899403725988,0.249107563258542,0.429018581167489,0.113092834433898,0.0100503358535015,0.0100503358535015,0.116533816255952,0.85388164371919,0.252266364011165,0.409934149651255,0.132239130150172,7.46658045631192,1
2.2887366863649,0.237945417436371,0.409794885584862,0.163093883679594,0.0100503358535015,0.0100503358535015,0.116533816255952,0.855357985643136,0.25649033464037,0.418954336343886,0.132887157636619,7.37584197441016,1
2.44000478410022,0.221047556782324,0.380693014458447,0.0568925602548093,0.0100503358535015,0.0100503358535015,0.116533816255952,0.848383158978394,0.251549432109765,0.408407666696262,0.132112541259799,7.23237389853567,1
2.45960311115695,0.219015531570109,0.377193415481854,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.90705378803606,0.249525884157665,0.404106257375535,0.131728882386534,7.21458790251224,1
2.38214180245798,0.227249169836047,0.391373570273193,0.126563874848544,0.0100503358535015,0.0100503358535015,0.116533816255952,0.934568644724412,0.254197804617239,0.414053074033318,0.132556075842764,7.28592820479326,1
2.27049983753241,0.240139988850355,0.413574425242279,0.133368062764419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.903387831542337,0.255167168151145,0.416123879305747,0.132702005981242,7.39392354711578,1
2.49927327596065,0.215003422908993,0.37028367278771,0.0802064887319805,0.0100503358535015,0.0100503358535015,0.116533816255952,0.846156680893398,0.253038517209355,0.411579677240715,0.132370041540146,7.17911384979184,1
2.38214180245798,0.227249169836047,0.391373570273193,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.826624681720953,0.252884434763786,0.411251192317127,0.132344366642282,7.28592820479326,1
2.16409010870612,0.253707018600829,0.436939865368094,0.129960181695996,0.0100503358535015,0.0100503358535015,0.116533816255952,0.795138462159343,0.254682182543563,0.415087529738533,0.132630087100592,7.50310779557102,1
2.06266740088803,0.267982758551404,0.461525861949641,0.129960181695996,0.0100503358535015,0.0100503358535015,0.116533816255952,0.785747260605135,0.254682182543563,0.415087529738533,0.132630087100592,7.61348887563305,1
2.32565100035667,0.233612030452328,0.402331830223454,0.166708273874374,0.0100503358535015,0.0100503358535015,0.116533816255952,0.734693837189857,0.257865761293848,0.421901267157912,0.133062592039553,7.3397777577729,1
2.49927327596065,0.215003422908993,0.37028367278771,0.0431860970179196,0.0100503358535015,0.0100503358535015,0.116533816255952,0.690130534185831,0.249854732146955,0.404804566245446,0.131793892182569,7.17911384979184,1
3.00416602394643,0.173515809943619,0.298832783791789,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.635927804732289,0.243657367083996,0.391691535422368,0.13039277623672,6.78045693292028,1
2.75109771191161,0.192329089222148,0.331233431438143,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.647596824050212,0.252884434763786,0.411251192317127,0.132344366642282,6.96899646140615,1
2.40127536909862,0.225164236850708,0.387782852353997,0.113092834433898,0.0100503358535015,0.0100503358535015,0.116533816255952,0.636024368215848,0.252266364011165,0.409934149651255,0.132239130150172,7.2680440130415,1
2.30712001512655,0.235769479864976,0.406047437545237,0.128260586410438,0.0100503358535015,0.0100503358535015,0.116533816255952,0.574320199528342,0.254439917638077,0.41457006527874,0.13259334295842,7.35779339018558,1
2.47935885365234,0.21700086580906,0.373723713337825,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.529770241658319,0.25201743664219,0.409403987532633,0.132195728070991,7.19683456513798,1
2.58054340797064,0.207183182225874,0.356815480500116,0.135076368336375,0.0100503358535015,0.0100503358535015,0.116533816255952,0.522326715871592,0.255409888924525,0.416642764915417,0.132737180504324,7.10855647646157,1
2.51934765261171,0.213023067258083,0.36687306027781,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.483488926052718,0.252884434763786,0.411251192317127,0.132344366642282,7.16142571985831,1
2.6432256276808,0.201492293021533,0.347014504648195,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.527660010798472,0.24709094211891,0.398944337852014,0.131215133159873,7.0559791841562,1
2.44000478410022,0.221047556782324,0.380693014458447,0.114766823773872,0.0100503358535015,0.0100503358535015,0.116533816255952,0.595819366101194,0.252507263241231,0.410447364222572,0.132280575349568,7.23237389853567,1
2.68585738228699,0.197779407520808,0.34062009073028,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.624044194049558,0.252884434763786,0.411251192317127,0.132344366642282,7.0210893632285,1
2.51934765261171,0.213023067258083,0.36687306027781,0.0503747431711688,0.0100503358535015,0.0100503358535015,0.116533816255952,0.769526463467927,0.250157083169671,0.405446854229598,0.131852750184722,7.16142571985831,1
2.55998141832927,0.20911308011061,0.360139193523828,0.0725415333989987,0.0100503358535015,0.0100503358535015,0.116533816255952,0.782927859062941,0.251077320820756,0.407403171045619,0.132026519933955,7.12614706979475,1
2.72917673105153,0.194130161915822,0.334335278855028,0.0110007873894968,0.0100503358535015,0.0100503358535015,0.116533816255952,0.864236817418532,0.244083888902791,0.392590811273692,0.130501209297953,6.98632856681371,1
2.60127055327095,0.205269838801573,0.353520277936043,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.909611138937411,0.252884434763786,0.411251192317127,0.132344366642282,7.09099832213476,1
2.38214180245798,0.227249169836047,0.391373570273193,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.906091872913829,0.252884434763786,0.411251192317127,0.132344366642282,7.28592820479326,1
2.53958326837248,0.21105966421659,0.363491643928572,0.16221509676688,0.0100503358535015,0.0100503358535015,0.116533816255952,0.972449792862438,0.254169079653514,0.413991746626682,0.132551618104994,7.14377013872741,1
2.40127536909862,0.225164236850708,0.387782852353997,0.133368062764419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.996411434259932,0.255167168151145,0.416123879305747,0.132702005981242,7.2680440130415,1
2.38214180245798,0.227249169836047,0.391373570273193,0.0852906230421419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.968655580364538,0.251325840446317,0.407931866921419,0.132072065441441,7.28592820479326,1
2.27049983753241,0.240139988850355,0.413574425242279,0.106043425258104,0.0100503358535015,0.0100503358535015,0.116533816255952,1.10436475144908,0.254788068766614,0.415313743610365,0.132645975381213,7.39392354711578,1
2.34433082804464,0.231472924551067,0.398647814504615,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,1.04009721123414,0.25201743664219,0.409403987532633,0.132195728070991,7.32179504050821,1
2.66445624192942,0.199627831856399,0.343803488197131,0.0631843325825708,0.0100503358535015,0.0100503358535015,0.116533816255952,1.03398019443905,0.248858602128481,0.402690139594502,0.131593778347729,7.0385181273468,1
2.90955456785081,0.180149680432789,0.310257782967582,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,1.01998495782643,0.241779237998664,0.387737379583102,0.129893982098754,6.84856977882849,1
2.93292435891914,0.178469472481164,0.307364091495338,0.0737354613579538,0.0100503358535015,0.0100503358535015,0.116533816255952,0.904519586015228,0.246530168596113,0.397757708516191,0.13108868705382,6.83149382237176,1
2.49927327596065,0.215003422908993,0.37028367278771,0.0981517100067934,0.0100503358535015,0.0100503358535015,0.116533816255952,0.866436554282471,0.250105086957382,0.405336381306722,0.131842690451266,7.17911384979184,1
2.51934765261171,0.213023067258083,0.36687306027781,0.0818081524528408,0.0100503358535015,0.0100503358535015,0.116533816255952,0.827839155380788,0.247718034590297,0.400272267762703,0.131352918793124,7.16142571985831,1
2.47935885365234,0.21700086580906,0.373723713337825,0.0556986027202488,0.0100503358535015,0.0100503358535015,0.116533816255952,0.732496857335485,0.2497610007141,0.404605499147839,0.131775468037734,7.19683456513798,1
2.47935885365234,0.21700086580906,0.373723713337825,0.0153867466205989,0.0100503358535015,0.0100503358535015,0.116533816255952,0.702943137637949,0.248667176145967,0.402284103894739,0.131554230144437,7.19683456513798,1
2.66445624192942,0.199627831856399,0.343803488197131,0.0282310791149437,0.0100503358535015,0.0100503358535015,0.116533816255952,0.706069812710507,0.249121764318825,0.403248490025165,0.131647571514488,7.0385181273468,1
2.45960311115695,0.219015531570109,0.377193415481854,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.749577324575561,0.252884434763786,0.411251192317127,0.132344366642282,7.21458790251224,1
2.51934765261171,0.213023067258083,0.36687306027781,0.0120159343865978,0.0100503358535015,0.0100503358535015,0.116533816255952,0.736659782943662,0.248521179937906,0.40197449334952,0.131523830378613,7.16142571985831,1
2.34433082804464,0.231472924551067,0.398647814504615,0.0187802340741682,0.0100503358535015,0.0100503358535015,0.116533816255952,0.714460077433647,0.248813715069555,0.402594920687363,0.131584536440383,7.32179504050821,1
2.23446092029673,0.244585621163708,0.421230792004164,0.133368062764419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.657538041370642,0.255167168151145,0.416123879305747,0.132702005981242,7.43018580467256,1
2.23446092029673,0.244585621163708,0.421230792004164,0.109753239092675,0.0100503358535015,0.0100503358535015,0.116533816255952,0.615141746773533,0.251785020203446,0.408909133119838,0.132154675810649,7.43018580467256,1
2.58054340797064,0.207183182225874,0.356815480500116,0.123870214652672,0.0100503358535015,0.0100503358535015,0.116533816255952,0.7011298560104,0.253139539108425,0.411795076404833,0.132386753805571,7.10855647646157,1
2.40127536909862,0.225164236850708,0.387782852353997,0.123179063868813,0.0100503358535015,0.0100503358535015,0.116533816255952,0.678733553389618,0.253714034086734,0.41302051018107,0.132479973237229,7.2680440130415,1
2.42056261818253,0.223097079020563,0.38422274720208,0.080136915903999,0.0100503358535015,0.0100503358535015,0.116533816255952,0.635318961669607,0.251388477589143,0.408065144935693,0.132083452208931,7.25019258983476,1
2.34433082804464,0.231472924551067,0.398647814504615,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.66002702110698,0.252989516532987,0.41147520723216,0.132361900717476,7.32179504050821,1
2.19899403725988,0.249107563258542,0.429018581167489,0.0839744017797962,0.0100503358535015,0.0100503358535015,0.116533816255952,0.651360716838805,0.251544885743735,0.408397990821563,0.132111722975243,7.46658045631192,1
2.07923492181884,0.265552831233348,0.457340987124099,0.108087614468241,0.0100503358535015,0.0100503358535015,0.116533816255952,0.70208681879997,0.251544575554052,0.40839733065744,0.132111667138141,7.5950085791124,1
2.23446092029673,0.244585621163708,0.421230792004164,0.180177721158523,0.0100503358535015,0.0100503358535015,0.116533816255952,0.741960645924523,0.254844095829207,0.41543345055577,0.132654340129464,7.43018580467256,1
2.38214180245798,0.227249169836047,0.391373570273193,0.123870214652672,0.0100503358535015,0.0100503358535015,0.116533816255952,0.669467956133861,0.253139539108425,0.411795076404833,0.132386753805571,7.28592820479326,1
2.53958326837248,0.21105966421659,0.363491643928572,0.114289258509757,0.0100503358535015,0.0100503358535015,0.116533816255952,0.673700464409392,0.253888506864438,0.413392837761231,0.132507671888329,7.14377013872741,1
2.53958326837248,0.21105966421659,0.363491643928572,0.0576623251652004,0.0100503358535015,0.0100503358535015,0.116533816255952,0.688749800677321,0.250461628434615,0.406094040948394,0.13191115200558,7.14377013872741,1
2.47935885365234,0.21700086580906,0.373723713337825,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.71711790904576,0.252884434763786,0.411251192317127,0.132344366642282,7.19683456513798,1
2.62216418077457,0.203372919024216,0.350253360541705,0.0552600058845036,0.0100503358535015,0.0100503358535015,0.116533816255952,0.725291765958318,0.247667125685357,0.400164425166055,0.131341875101369,7.07347257022686,1
2.44000478410022,0.221047556782324,0.380693014458447,0.0576623251652004,0.0100503358535015,0.0100503358535015,0.116533816255952,0.684203135670548,0.250461628434615,0.406094040948394,0.13191115200558,7.23237389853567,1
2.6432256276808,0.201492293021533,0.347014504648195,0.0483497793883398,0.0100503358535015,0.0100503358535015,0.116533816255952,0.646356677909096,0.248242622993634,0.401383917244472,0.131465258264694,7.0559791841562,1
2.60127055327095,0.205269838801573,0.353520277936043,0.0567695870207493,0.0100503358535015,0.0100503358535015,0.116533816255952,0.692578205467964,0.250326369144677,0.405806573101228,0.131885323035792,7.09099832213476,1
2.58054340797064,0.207183182225874,0.356815480500116,0.109753239092675,0.0100503358535015,0.0100503358535015,0.116533816255952,0.689082509759721,0.251785020203446,0.408909133119838,0.132154675810649,7.10855647646157,1
2.38214180245798,0.227249169836047,0.391373570273193,0.0613437761332946,0.0100503358535015,0.0100503358535015,0.116533816255952,0.661735614631192,0.25061472539856,0.406419476043102,0.131940176612109,7.28592820479326,1
2.38214180245798,0.227249169836047,0.391373570273193,0.0763260422732807,0.0100503358535015,0.0100503358535015,0.116533816255952,0.645106693275814,0.251232622818208,0.40773353898768,0.132055050483239,7.28592820479326,1
2.53958326837248,0.21105966421659,0.363491643928572,0.0948615596790237,0.0100503358535015,0.0100503358535015,0.116533816255952,0.668045679937299,0.249626467723657,0.404319817085337,0.131748876719932,7.14377013872741,1
2.40127536909862,0.225164236850708,0.387782852353997,0.0818081524528408,0.0100503358535015,0.0100503358535015,0.116533816255952,0.725759745310111,0.247718034590297,0.400272267762703,0.131352918793124,7.2680440130415,1
2.45960311115695,0.219015531570109,0.377193415481854,0.140641675255364,0.0100503358535015,0.0100503358535015,0.116533816255952,0.746942761853532,0.25379305181662,0.413189125639009,0.132492553066623,7.21458790251224,1
2.16409010870612,0.253707018600829,0.436939865368094,0.101967308513961,0.0100503358535015,0.0100503358535015,0.116533816255952,0.721255089067631,0.252521860541185,0.410478467243131,0.132283069132619,7.50310779557102,1
2.45960311115695,0.219015531570109,0.377193415481854,0.123870214652672,0.0100503358535015,0.0100503358535015,0.116533816255952,0.778752118716938,0.253139539108425,0.411795076404833,0.132386753805571,7.21458790251224,1
2.47935885365234,0.21700086580906,0.373723713337825,0.114766823773872,0.0100503358535015,0.0100503358535015,0.116533816255952,0.832367686890794,0.252507263241231,0.410447364222572,0.132280575349568,7.19683456513798,1
2.44000478410022,0.221047556782324,0.380693014458447,0.0503747431711688,0.0100503358535015,0.0100503358535015,0.116533816255952,0.856176600416604,0.250157083169671,0.405446854229598,0.131852750184722,7.23237389853567,1
2.42056261818253,0.223097079020563,0.38422274720208,0.116443620053601,0.0100503358535015,0.0100503358535015,0.116533816255952,0.804862703560037,0.252748314069898,0.410961049999159,0.132321498941173,7.25019258983476,1
2.58054340797064,0.207183182225874,0.356815480500116,0.0725415333989987,0.0100503358535015,0.0100503358535015,0.116533816255952,0.735186451512497,0.251077320820756,0.407403171045619,0.132026519933955,7.10855647646157,1
2.58054340797064,0.207183182225874,0.356815480500116,0.0620358202136624,0.0100503358535015,0.0100503358535015,0.116533816255952,0.744645577887965,0.250719184405722,0.406641556947853,0.131959852013145,7.10855647646157,1
2.44000478410022,0.221047556782324,0.380693014458447,0.113092834433898,0.0100503358535015,0.0100503358535015,0.116533816255952,0.721570404955168,0.252266364011165,0.409934149651255,0.132239130150172,7.23237389853567,1
2.60127055327095,0.205269838801573,0.353520277936043,0.0292901215747217,0.0100503358535015,0.0100503358535015,0.116533816255952,0.673104317150945,0.24692238982523,0.398587585626339,0.131177448278948,7.09099832213476,1
2.6432256276808,0.201492293021533,0.347014504648195,0.0395282178397663,0.0100503358535015,0.0100503358535015,0.116533816255952,0.573153836681866,0.247699906925411,0.400233866355104,0.131348989226321,7.0559791841562,1
2.60127055327095,0.205269838801573,0.353520277936043,0.0152497115645264,0.0100503358535015,0.0100503358535015,0.116533816255952,0.551238785933122,0.247872672587509,0.400599885440649,0.131386310706893,7.09099832213476,1
2.36316069370579,0.229352018543699,0.394995143047482,0.126563874848544,0.0100503358535015,0.0100503358535015,0.116533816255952,0.581922421742874,0.254197804617239,0.414053074033318,0.132556075842764,7.30384520173279,1
2.25240830146451,0.242353340833885,0.417386309213912,0.101452721167344,0.0100503358535015,0.0100503358535015,0.116533816255952,0.583332613106288,0.250584311148388,0.406354820303017,0.131934428376238,7.41203814497677,1
2.1814722654982,0.251397525886641,0.432962405693659,0.114766823773872,0.0100503358535015,0.0100503358535015,0.116533816255952,0.53855958196226,0.252507263241231,0.410447364222572,0.132280575349568,7.48482752163979,1
2.19899403725988,0.249107563258542,0.429018581167489,0.116934888082304,0.0100503358535015,0.0100503358535015,0.116533816255952,0.521290534787178,0.251720201189132,0.408771146966534,0.132143135478426,7.46658045631192,1
2.25240830146451,0.242353340833885,0.417386309213912,0.143074630183344,0.0100503358535015,0.0100503358535015,0.116533816255952,0.480700962666605,0.251516048573893,0.408336618895145,0.132106528108592,7.41203814497677,1
2.19899403725988,0.249107563258542,0.429018581167489,0.164892921659172,0.0100503358535015,0.0100503358535015,0.116533816255952,0.513113740636445,0.254094934826986,0.413833458116605,0.132540076220416,7.46658045631192,1
2.51934765261171,0.213023067258083,0.36687306027781,0.118615326767502,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461146354694057,0.251960756496491,0.409283293060911,0.132185763650533,7.16142571985831,1
2.40127536909862,0.225164236850708,0.387782852353997,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461355143640783,0.252884434763786,0.411251192317127,0.132344366642282,7.2680440130415,1
2.7074304184338,0.195946892929865,0.337464093379212,0.114717301223266,0.0100503358535015,0.0100503358535015,0.116533816255952,0.472394163603536,0.252680050234186,0.410815562891257,0.132309965237709,7.00369285523696,1
